Date;AUDUSD;CADJPY;CHFJPY;EURAUD;EURCAD;EURJPY;EURUSD;GBPAUD;GBPCAD;GBPUSD;NZDJPY;NZDUSD;USDBRL;USDCAD;USDCHF;USDCLP;USDCNY;USDCZK;USDDKK;USDHKD;USDHUF;USDILS;USDINR;USDJPY;USDKRW;USDMXN;USDNOK;USDPKR;USDPLN;USDRUB;USDSEK;USDSGD;USDTRY;USDZAR
2020-02-19;-0,0023865874914466775;-0,00044612847694517135;-0,001681800123953851;-0,0012704232787987839;-0,0023108724023126765;-0,0030377390093395073;-0,004132423073716513;0,0018402670215507087;0,0007549887510139919;-0,0005202622840495014;-0,006000947647638339;-0,006930022433796804;0,006519849574860399;0,0014118603273471106;0,0025467314259119385;0,003016245063225;0,0024185282343580842;0,008884774909650887;0,0037979574488017226;0,00010300105048083091;0,00417197270224116;-0,0013332264600470775;0,003159713433505517;0,0008099867744592432;0,0051564268941684;0,002097527385485111;0,007703177259600936;-0,0006496012277672727;0,005419002308315281;0,0062859881793034065;0,009549878234018632;0,0019423560732092563;0,002857000919521619;0,0017279670265900283
2020-02-20;-0,0017936636432030115;0,014213048822374865;0,011088908035640707;0,003126757619726674;-0,0011189862229737883;0,01307802613176454;0,001360184848757387;-0,003714984275288844;-0,007961919433837786;-0,005704674766167937;0,011079974145914532;-0,0007351545554289704;0,00211029559931599;-0,002515661840239678;0,0006102322666856958;-0,0002510193316832739;0,0001429141617519565;-0,001304132048415296;-0,001501219712383568;0,0005674817762561028;0,0024294079907637867;0,002013792706546963;0,0035215942373088074;0,011676578351900684;0,0012093743352181118;-0,002092077832587215;-0,0068132866357852855;-0,0016257523328680292;-0,0004959788107544006;-0,005416623262569755;-0,00027916202024958213;0,002060520263253888;0,0031283557112019517;-0,0012873884608682986
2020-02-21;-0,010558229660862993;0,0037025232083657583;0,0066183053837546605;0,008292704978331034;0,0008743201667517623;0,004647291007997055;-0,0020464967645173063;0,006784893264997222;-0,0004975150864342225;-0,003484440751175498;-0,002564490291977283;-0,009013541515617288;0,006464005109040434;0,0029758002360800915;0,0002643224196252102;0,01321711957184553;0,0035949552669069743;0,006132898100175336;0,0019419576417090034;0,0009888869372260834;0,005632849796018025;-0,0002949271302117822;0,003925336808558355;0,00666779630688128;0,010877636559199173;0,01589981116705417;0,00616766530564652;0,0006506578336334017;0,003638513952218337;0,009487168531202746;0,0036492858300126722;0,0051436470368332755;0,0031840824790058306;0,008745371092642515
2020-02-24;-0,0010437924875627612;-0,003108203936243147;0,0014138474154026276;0,005728238626710104;0,004234696204473444;0,0010757987011263228;0,004721186336458318;0,006341307655045725;0,0050225221201465045;0,005451522756804164;-0,005021130981051652;-0,0014491667473967406;-0,0005693529408395087;-0,0005129370126187775;-0,005013773691090953;-0,004967103296496445;0,0005409671400886701;-0,003933006125505618;-0,004653693174520949;0,0014435583359813746;-0,007840283913893598;-0,0025266644236506524;-0,0031000426491583494;-0,0035524299789843022;0,0011368453177646204;0,008469651547119133;0,0009008091015679087;0,0003251702272947396;-0,0012466894984798779;-0,0011249433357862786;-0,006977328914065555;0,0002282770848042905;0,0011120848204801703;-0,00357330875082104
2020-02-25;0,0007725797444718451;-0,00886766917488532;-0,007204353484910483;0,00020723078564483828;0,003606673095531593;-0,005332240548826021;0,0009358327590463808;-0,002671826280903818;0,00048336206536467465;-0,0020962743063346074;-0,0029395391168550444;0,0033126157119074805;-0,000729240754288169;0,0025922928231810628;0,0009598849386434515;0,005833830537433891;0,00031308279185234206;0,0058657129189122765;-0,0006591057922684378;2,8211051837254346e-05;0,0024321009943536727;0,002257909793998534;0,002221816518352261;-0,006294561087651176;0,009804408507342611;0,0015187877286398737;0,002158616452718975;0,0003250645259878892;0,0025321855281403016;0,01962687060767225;-0,0014050710922288987;-0,0021781538546780718;0,000983289311209377;0,0035402442474617153
2020-02-26;-0,0010302691024610823;-0,00448155094831566;-0,0014038174905436724;0,003753374937924277;0,002106599881228902;-0,0024725352233173022;0,0030184151366617726;0,006953320811341286;0,005371559419575913;0,005924996680843811;-0,00878478264477375;-0,003584409320887599;4,554557485046435e-05;-0,0006173471509190848;-0,003967958993201709;0,005061396704392145;0,0011375772123066025;-0,002812117211025923;-0,0027922196502491634;-0,0003221796213514845;-0,0013808244600519155;0,0008176699023008175;-0,0024555435657112766;-0,005164082974162051;-0,0025491137005326223;0,0012284222859008291;0,0011245869811838125;-0,0006502347532825426;-0,0031789171290107104;-0,0006937613979824239;-0,0010766136415097224;-0,00025025720536391157;0,0052354410007540144;0,006698679192346762
2020-02-27;-0,008923909192375394;-0,004235607626437;0,0004133462414904734;0,009469543905854997;0,0055086592428993456;0,0013577675928829209;0,00035815540493814473;0,0014772229991263793;-0,0025979638294509845;-0,007449175978487231;-0,00484663514301505;-0,005516195522444181;0,014101843356182659;0,0049653887108481246;0,0005019846389180539;-0,00012311506380964472;0,00048313121996846513;0,0032378121504913005;-0,0004370307042643653;0,00036838038423548785;0,0008351313155881301;0,0006419564117996976;-0,0028788302158421096;0,0006979034757505665;-0,0026299947404379255;0,011819678852494473;0,004253837231202637;0,0003251702272947396;0,001868224709576778;0,002645230142635353;0,001358275791095642;-0,0007082364956464799;0,0020800854039606234;0,00360967210905396
2020-02-28;0,005132558945553278;-0,009477231742945898;0,001379307074314478;0,005117353350575425;0,013327925432559146;0,003788554411514421;0,010175447527352655;-0,006478345948122028;0,0018157800631442096;-0,001393034388989426;-0,002410489262652514;0,0039496098024360965;0,007992038160763677;0,003060026405786438;-0,007855520353146808;0,002460025840862399;-0,005169762491429164;-0,011287083703028073;-0,010112715028257483;0,00026688236042766967;-0,01032704262087327;0,00819577872272385;0,003713288641460045;-0,006390219969139206;-4,121630838196668e-05;0,008896551794942777;-0,0013604630677271736;-0,00032517022729462117;-0,008770420171018322;0,012417291785221057;-0,007344780083182184;-0,0019053886731214365;0,0075476142065473905;0,013012532637533065
2020-03-02;-0,009756812570181215;-0,019701299602856527;-0,013100445220908433;0,014648485718441349;0,006398812978814813;-0,013172104557838713;0,004905810422639446;0,0033538239471383193;-0,004898028344385872;-0,006372548321239871;-0,031190840466938773;-0,013123941513909403;-0,009746763323682699;0,0015601638502232948;-0,00493601335422688;0,004168234995586295;-0,0018007129210338964;0,0012860012570618333;-0,005059452780760525;-0,00019504594378812442;-0,008587670266550718;0,009886818788549388;0,003053878246640315;-0,018062987784646697;-0,009297600660020684;0,018539779919047348;0,002965661032966902;0,0003251702272947396;-0,0020835269625788288;0,0129222147191843;-0,0044471800872631665;-0,0017150826520125491;0,006824028233977221;0,018470872263343183
2020-03-03;0,004774198242359184;0,013394301517411548;0,013277114300130281;0,0033967797495006915;0,0020767389435845185;0,01567336442134304;0,008356433460812803;-0,007882470113876593;-0,009251178823977914;-0,003120004003925362;0,013079100023769696;0,00579142703356731;0,006978112112826215;-0,006134979539219432;-0,006118388857663387;-0,006012686794234131;0,0012722975408885136;-0,007189686848510842;-0,008097506137400805;-0,0015641286464825608;-0,010631031752849913;-0,00263916432898215;0,009311954571555387;0,007308630046633873;-0,009897958251480387;-0,021317080566880888;-0,014152067625210046;0,0009747776335420076;-0,012237021757608605;-0,01312439902422266;-0,008530539768648312;-0,002560083010857213;-0,012555148883204125;-0,02333724745603556
2020-03-04;0,0052852927899685485;-0,017299114296207056;-0,01080933735093399;-0,0024596060106397964;0,0070474986929795124;-0,010377013772089431;0,0032817291958698153;-0,001334397859948372;0,008091456989690046;0,004196371690072871;-0,012617043283102031;0,0005766081838117078;0,009081173918006199;0,003932174606320018;-0,002560470564279169;0,0015987063636585647;-0,0055584692836414965;-0,0064492849428826595;-0,0029959642191534175;-0,0013889635972343516;-0,006858794819179599;-0,011832593864775072;0,007074210692738218;-0,013455752602243017;-0,0016339994712488333;0,0013698360480312284;-0,0010897303638795625;-0,001299947860836698;-0,004968205189882869;-0,0011491737906414634;-0,008926556724310626;-0,0010302361805956915;-0,009622763620099605;0,0002922252134473807
2020-03-05;0,006768977651662759;0,005484823911101439;0,005096735165523146;-0,009845607877161544;-0,0029001978331762448;0,0024876811851440575;-0,0037273637898381047;-0,0024886617886748876;0,004619284135581171;0,004214113074595061;0,010716844100184515;0,004946118536922875;0,015434637844605983;0,0005231236444317643;0,0009936342214723925;0,0068577743402672905;0,0006319297713683707;-0,0017620713156030873;0,003414921259719811;0,00021231147695083058;0,0030718789285897846;0,0027894082647973726;0,009505826372450506;0,005961430289385196;-0,002244633550989959;0,004395515899061662;-0,0020295615756945394;0,0;0,00029564480665659614;0,00018731760723273553;0,0018445324304091405;-0,002872844654803331;-0,005314916484784901;-0,00945396486712109
2020-03-06;-0,0017209291897335888;-0,014096546948278586;-0,0020384171301929665;0,009332934118495456;0,008296489178687631;-0,005811366327604012;0,007580987646460575;0,007749102438595674;0,006698966261938596;0,005862423513665828;-0,011387652638397009;0,002030741752975263;0,0049622382618366555;0,0006871637848943713;-0,011354205147302945;0,00668980155525759;-0,004229846247064117;-0,004020399117299668;-0,008027899506978083;-0,00013253598233256206;-0,0057357222630133025;0,0063796647551606;-0,0025341981302393676;-0,013360028881938327;0,0031966937397868546;0,015117881576399659;0,0037751684717892645;0,0;-0,0049497762612161;0,02015147453891658;-0,002876647719171048;-0,0001228903960547595;0,0037316178083962592;0,02149853681286374
2020-03-09;-0,0002909700148851569;-0,038924219186755704;-0,002442324175790397;0,01457614584354817;0,031212829445298247;-0,007694365327515885;0,014345408615899148;0,011560132904522976;0,028185026010187214;0,011409630066325697;-0,019439729745205407;0,0025790926488434333;-0,003566845243577252;0,016908918116312094;-0,019592250956110946;0,0014536055519845219;-0,0007067056451226628;-0,011778402062271513;-0,01401225402149597;-0,0001827566582393154;-0,016246167186454732;0,0033670303220890313;0,0018964817577890025;-0,021981392854217737;0,00019365390859040215;0,060842797332410804;0,02029315289023708;-0,00032527599736555774;-0,012532941713982913;0,06464926025763115;-0,006334282658062259;-0,004804803100461117;0,0030350990391799014;0,030265529091754773
2020-03-10;-0,002358997931997654;-0,01078043593342967;-0,008931066102716056;0,0034562309304887236;0,0037328182111902655;-0,006911249900174148;0,0010481051458759174;0,0005604227245706614;0,0008516094797398618;-0,0018322304621264526;-0,0062229984857449325;0,0019132333693598004;0,028586575245207777;0,0026245966929072185;0,000980686806614711;0,015256482459734124;0,002089855152905643;0,005004430357635487;-0,0017203976254714648;0,00021877627684702638;3,313644417673305e-06;0,011016228377150045;0,005534978327147101;-0,007978830216966819;0,010269567665324754;-0,011716076907547826;0,006648339208425218;0,011643100930027137;0,0020826419805624733;0,03532957375310622;0,008581280772039993;0,00673319874033234;0,0059160930800734556;-0,0008668487457113383
2020-03-11;-0,015102900549782963;0,013189419886278773;0,009323935170079413;0,008043349731638318;-0,0017166055931831826;0,011110926283393312;-0,007172069563950822;0,002444802250739247;-0,007375093051393122;-0,012745295574937886;0,0069222726954711695;-0,011644615755320487;-0,017256180127535214;0,005388886672687588;0,009060931801487909;-0,006218642763195698;0,001438689307492523;0,008344280540799295;0,007918424011506305;-0,0003603773494216225;0,003252219963041647;0,005085880628384351;-0,0027050019366179475;0,018392176483865673;-0,012798653588911989;-0,0010975078854005647;0,005007254851155676;0,0;0,0015026390293092302;-0,04930324916673805;0,0051435405933066706;0,004291317924637358;0,0021446815203888946;-0,006582603080631145
2020-03-12;-0,0030356903573217947;-0,007626577342772745;-0,0069471778037151245;-0,0019544669429426946;-0,0019903862828918365;-0,009274552394589432;-0,004871123222760194;-0,004025829867260595;-0,003979938185786898;-0,007113684445312661;-0,005164338638716003;-0,0006078228989357296;0,03631994420142845;0,0029958372749423106;0,002281727372734615;0,009194658335444153;0,0005749377803149937;0,01072700506702089;0,004858660072057551;3,860930274130492e-05;0,01051701983819064;0,0025643406651493753;0,007451453138467682;-0,00454249278679902;0,003951046207493336;0,029723042079301144;0,011113062652387248;0,015404955326538091;0,01009370694096654;0,0286468254584288;0,0018034295281976437;0,003041744197407138;0,006538716895870631;0,018805244971420547
2020-03-13;-0,032195185813144275;-0,011903359628252909;-0,00566295008625562;0,02526577453038722;0,005343746561714143;-0,006382180093746909;-0,006823700781210399;0,012318814782701897;-0,007750783129113646;-0,019535236163061864;-0,02378613861428797;-0,024204403627851544;-0,004914550584874151;0,01225304363933139;0,006052250572680912;0,011463828526330945;0,009865572820045129;0,02408613494961419;0,0069236559091984794;0,00104213336387988;0,010579884931651764;0,03780679341884028;0,007197164171966193;0,0005737001261128188;0,017154958729498928;0,02538411270636957;0,04056115138169474;0,0037039063715085282;0,01925884936792335;0,024095032320089697;0,021545298756685875;0,00993563365889321;0,016779696343126198;0,019104412837229485
2020-03-16;-0,015489342761055312;0,030338057445228148;0,01773633978913646;0,012638411155911326;-0,013273634200590663;0,01710797969908297;-0,0026473308768339967;0,00214482624657222;-0,023777215885307904;-0,013645774379139759;0,008937826839318696;-0,01043776696117858;0,012942450965760603;-0,010454016655403324;0,0017451923943578548;-0,014797547310110633;-0,0030494119713605147;0,003791947390399755;0,00263522418057825;-0,001716875159835776;0,004038590857739033;-0,005604182492813595;-0,018713230730168638;0,01966956511934563;0,000685796792620664;-0,007245513096768754;0,0032722961245154865;-0,019237907372101768;0,00039825907202604364;-0,022414149382800955;-0,004839688036365042;0,0018634943392759765;-0,0052908734543071975;-0,019180717207652125
2020-03-17;-0,012749546280155705;-0,02005677271360785;-0,005902976862110458;0,01357983429577683;0,01603399569107227;-0,004299742474253195;0,0007030167891367934;0,001772226879659922;0,00418287232844579;-0,010803633712796325;-0,005549516417306741;-0,0010402487482214092;0,02972324302291947;0,015304977024773413;0,0012988937940391458;0,01691045783425532;-0,002071396171650635;0,03853357703679551;-0,0005808588315407712;0,00031424844905376156;0,015866411210456927;;0,01678568673904491;-0,004820015367508434;0,017390025329695923;0,03568883574151886;0,013421410137504891;0,016078347081733262;0,014396540010035765;0,015154010658089197;0,009289105870806478;0,00696969896142224;0,023038788261091007;0,02139416586770356
2020-03-18;-0,01773502980845909;-0,005319800818561013;-0,0015367861595519871;0,004574833012051795;0,0029823565316601875;-0,002010585589942058;-0,013317896271767483;0,005940678605281902;0,004530561637778501;-0,011889062580958499;-0,004828353068465455;-0,01590940975320836;0,002138090497744346;0,016184574071879516;0,01271004513066909;-0,005880294577462238;0,0019286859727093997;0,0062897998741969505;0,013124641885136868;-0,0004636386033411435;0,02192981488506008;0,045647271503925106;-0,015320014791456034;0,011257291267017593;0,0048177249747821645;0,01578597542875538;0,00982910008013912;-0,0017893892627669195;0,02047788284597633;0,012578533387540732;0,009608836860497391;0,004943695697128243;-0,004614501384039358;-0,004480285667332806
2020-03-19;-0,030912739376025837;-0,005615038066876773;0,001924699345414754;0,0256984213882247;0,009475321092319015;0,004337156503290118;-0,004911892531991977;-0,01134173875298754;-0,02740721455193538;-0,041806210556735314;-0,028502529053680795;-0,03743723688284259;0,018641092587564606;0,014349563326619753;0,007247163043590312;0,022970767300957443;0,005721410043266781;0,024580518155493024;0,004999664384974699;0,00018034650657013015;0,023555254442150442;-0,01980787944736592;0,01301549829834717;0,009113026640454895;0,01392530991977941;0,029571544208047796;0,03867952123730284;0,0033704172600856094;0,010055732110518729;0,07201404784222538;0,032156905643148284;0,006519175311084035;0,011218586323229708;0,03380948294432293
2020-03-20;-0,01158126134304895;0,02370793312148017;0,004084033931063776;-0,016470978215944218;-0,024573852735669737;-0,001491364183967065;-0,0281440807711631;0,0004849435900397747;-0,007845343390073842;-0,011328438902228117;0,018807051893781835;-0,008047789181752574;-0,0019144259933686395;0,003676219730469469;0,022595400143657747;-0,006592300803852306;0,008661827228818695;0,03207289218887328;0,02789739510912872;-0,00022801845672315563;0,0372346416451235;-0,0313928098660471;0,002367048063451298;0,02668937291930426;0,0012180648252294538;0,016607881000263176;-0,3318141054426775;-0,001581027997318818;0,04205783282077691;-0,024448686978561483;-0,01764255076056794;0,009744394605841417;0,010669230251547646;0,01448921565713757
2020-03-23;0,0018106085674711029;-0,004977008921570853;-0,003633042513257272;0,0017556254841990995;0,0008864687369419994;-0,00407269045389838;0,0034696894543758275;0,009511126172050646;0,008583662952434214;0,011130819715397701;-0,017792244810969315;-0,01037198984342795;-0,009605946414761658;-0,0026797981868251913;-0,003698482423495178;0,0011596893496806503;-0,001816564592079373;-0,0223995037220245;-0,003994864168341342;-0,00038145743746612976;-0,0228984207534296;-0,010617879696962325;0,006133416571901045;-0,007476843591906627;-0,002333933474014715;0,02871322561045739;0,41889858158804877;0,0015810279973187732;-0,015199755579024735;0,010996038356101832;0,04103654340053678;0,0014579892451453034;0,0024262462243571283;0,018876179072506556
2020-03-24;0,021203195840632315;0,002053882326687969;0,006517534626559521;-0,01471111643368447;0,007891954614053587;0,00996633076013536;0,006544952365581136;-0,023756978504993215;-0,0013102849573215145;-0,0023683130439644804;0,024130167558332628;0,020772097352209126;0,018887005820270662;0,0012095482609489703;-0,0034269287415159416;-0,0030179658262846306;-0,0004934386210051089;0,014658217040976033;-0,006521804248466383;-0,0003570722706044089;-0,004225582502328341;0,028561672066917072;0,011620546564239265;0,0032989061523233873;0,0071359306985669625;0,023561881349754597;-0,024380889747520586;-0,0028476332731087284;0,017111937918701116;-0,004971044628302034;-0,015202991709797086;0,0008037557072808238;-0,001604096805026456;0,004671519241250375
2020-03-25;0,016689444148246795;0,005525930959833109;0,004738086541659287;-0,01297616479586616;0,000981365190126383;0,006217456240132051;0,0035262190611547056;0,00026867027412069515;0,014495758648784333;0,016803251086398654;0,0175260741172228;0,014779296857252523;-0,008515765765217967;-0,002621411136497291;-0,0017638290634625173;-0,01794662848595806;-0,004140413206020316;-0,007154028469067212;-0,0038432691025044995;-0,0004178423732476954;0,006970712085537735;-0,030679421271570338;0,009807258838826284;0,0026402648341058666;-0,027559170890384156;-0,022653486307043467;-0,04018904825846066;0,003163558414107951;-0,004935094697337261;-0,014959805792850236;-0,01787652943198889;-0,007097876502923347;-0,017007296102851052;-0,01475755585134964
